"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2003 "Wholesale Trade" 0.0970491803278689 1.91052952090604 0.148835228793432 1.58691159555034 "Sweden" 0.0950724637681159 1.03567776468213 0.0917973398775206 0.670011775774792 NA
2003 "Wholesale Trade" 0.0970491803278689 1.91052952090604 0.148835228793432 1.58691159555034 "Poland" 0.0740625 1.102471596469 0.067178601459854 5.44378322174679 NA
2003 "Wholesale Trade" 0.0970491803278689 1.91052952090604 0.148835228793432 1.58691159555034 "Norway" 0.0682758620689655 1.08941352324143 0.0626721264353487 0.37956358263662 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Germany" 0.156140350877193 1.04785228307708 0.149009887556553 0.929422726645838 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Netherlands" 0.130693069306931 1.12634465179022 0.116032929262998 1.11133495586599 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Ireland" 0.101764705882353 0.992859222129312 0.10249661141698 0.854138428474832 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "France" 0.0896062992125984 1.08574978932271 0.0825294189267076 0.915209509498508 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Finland" 0.07 0.971717836995974 0.0720373727175804 1.44074745435161 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Portugal" 0.0448484848484848 1.19040894664952 0.0376748553299381 0.907496515246685 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Greece" 0.0435 1.14524146640419 0.0379832561744211 0.799647498408865 NA
2003 "Food" 0.0936619718309859 1.91052952090604 0.143640584697506 1.80143307541426 "Poland" 0.0308403361344538 1.102471596469 0.0279738146844139 0.9723518473192 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Ireland" 0.380484429065744 0.992859222129312 0.383220924563451 1.92942118004147 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Norway" 0.20040404040404 1.08941352324143 0.1839558956527 0.910907007412081 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Netherlands" 0.148056537102473 1.12634465179022 0.131448697223493 1.01925788366821 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Portugal" 0.115525114155251 1.19040894664952 0.0970465775483319 2.73721116161961 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Germany" 0.100931590656285 1.04785228307708 0.0963223464665203 0.934515709947206 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Luxembourg" 0.0953424657534247 1.05712781662337 0.0901901021372829 1.01678446040568 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "France" 0.0948622754491018 1.08574978932271 0.0873702913709768 0.92968975532903 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Sweden" 0.0851433389544688 1.03567776468213 0.0822102606215567 1.14267987900327 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Greece" 0.0683098591549296 1.14524146640419 0.0596466868855245 0.982416019290992 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Denmark" 0.0673372781065089 1.08833722791282 0.0618717033466237 0.988270188982857 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Finland" 0.0589473684210526 0.971717836995974 0.0606630507095414 0.50355839758893 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Poland" 0.0487017543859649 1.102471596469 0.0441750649558202 1.77761522645042 NA
2003 "Total Manufacturing" 0.0819662921348315 1.91052952090604 0.125704017303624 1.62500507484563 "Hungary" 0.0304381443298969 1.17042793275623 0.0260059961643416 1.39837594946947 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Ireland" 0.337740384615385 0.992859222129312 0.34016945916165 1.94317077378969 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Norway" 0.332206896551724 1.08941352324143 0.304941043473813 2.35874028227044 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Netherlands" 0.134003496503496 1.12634465179022 0.118972018281003 1.03532805897076 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Germany" 0.115643769416638 1.04785228307708 0.110362663978784 1.14189786546944 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Portugal" 0.108727272727273 1.19040894664952 0.0913360681917692 1.41454565780217 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Finland" 0.10815 0.971717836995974 0.111297740848662 0.75321712417616 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Sweden" 0.0941889117043121 1.03567776468213 0.0909442250439942 1.06233654294695 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Luxembourg" 0.0940425531914894 1.05712781662337 0.0889604376241615 0.679860255013918 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Denmark" 0.0882275132275132 1.08833722791282 0.0810663376798321 0.88542043116625 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Greece" 0.0776470588235294 1.14524146640419 0.0677997270456198 0.903070134828952 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "France" 0.0774890350877193 1.08574978932271 0.0713691458656022 1.00984913877859 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Poland" 0.0489340813464236 1.102471596469 0.044385797786673 2.25592456170319 NA
2003 "All Industries Total" 0.069520295202952 1.91052952090604 0.106616758713077 1.58196936245089 "Hungary" 0.0397457627118644 1.17042793275623 0.0339583169535841 1.5051641320829 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Ireland" 0.081 0.992859222129312 0.0815825629602204 1.09588517409251 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Norway" 0.0761290322580645 1.08941352324143 0.0698807483420539 0.863694642429879 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Netherlands" 0.0747916666666667 1.12634465179022 0.0664021146172197 1.21652729069716 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Germany" 0.0716239316239316 1.04785228307708 0.0683530806590444 0.939968932961491 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "France" 0.069003984063745 1.08574978932271 0.0635542228442795 0.889507668888778 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Sweden" 0.06 1.03567776468213 0.0579330773007524 0.969222586020191 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Finland" 0.0572727272727273 0.971717836995974 0.0589396685871113 1.07163033794748 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Denmark" 0.0458461538461538 1.08833722791282 0.0421249523312513 NA NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Portugal" 0.044 1.19040894664952 0.036962087796669 NA NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Poland" 0.0183333333333333 1.102471596469 0.016629302189781 0.935398248175179 NA
2003 "Machinery" 0.0616666666666667 1.91052952090604 0.0945723849624933 1.43962646898409 "Hungary" 0.0176923076923077 1.17042793275623 0.0151161017241311 1.17569680076575 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Ireland" 1.13229508196721 0.992859222129312 1.14043870140911 1.31859947081857 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Luxembourg" 0.275714285714286 1.05712781662337 0.260814521554224 NA NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Sweden" 0.199107142857143 1.03567776468213 0.19224815830458 1.54327650015144 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Netherlands" 0.150833333333333 1.12634465179022 0.133914013879852 0.950902031331723 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Norway" 0.135 1.08941352324143 0.123919886360803 2.21946065123827 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Greece" 0.132 1.14524146640419 0.115259535977554 0.944750294897981 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Germany" 0.130071428571429 1.04785228307708 0.124131455045807 1.118891326445 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Denmark" 0.126363636363636 1.08833722791282 0.116107060498125 NA NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Finland" 0.104166666666667 0.971717836995974 0.107198471305924 0.484512864659542 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "France" 0.103786574870912 1.08574978932271 0.0955897720557275 0.81016654352141 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Portugal" 0.100526315789474 1.19040894664952 0.0844468752292322 1.08574553866156 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Poland" 0.0507894736842105 1.102471596469 0.0460687366884364 0.902854638617598 NA
2003 "Chemicals" 0.0582795698924731 1.91052952090604 0.089377912205181 1.50897773852903 "Hungary" 0.0105 1.17042793275623 0.00897107776236477 0.897107776236477 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Ireland" 0.202307692307692 0.992859222129312 0.203762716605298 2.37614669523751 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Norway" 0.11875 1.08941352324143 0.109003603743299 0.825784876843175 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Poland" 0.106666666666667 1.102471596469 0.0967523036496353 4.83761518248177 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Greece" 0.09 1.14524146640419 0.0785860472574229 NA NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Netherlands" 0.0843859649122807 1.12634465179022 0.0749201985184171 1.26788028261937 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Germany" 0.0721967213114754 1.04785228307708 0.0688997127528943 0.739801389625112 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "France" 0.0605349794238683 1.08574978932271 0.055754078903971 0.683554921518035 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Portugal" 0.0536363636363636 1.19040894664952 0.0450570904959395 NA NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Denmark" 0.0523076923076923 1.08833722791282 0.0480620261497499 NA NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Sweden" 0.049 1.03567776468213 0.0473120131289478 0.691696098376429 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Finland" 0.0380434782608696 0.971717836995974 0.0391507460421633 0.242906088582765 NA
2003 "Computers and electronic products" 0.05 1.91052952090604 0.0766803121317513 1.3458177231287 "Hungary" 0.00176470588235294 1.17042793275623 0.00150774416174198 NA NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Sweden" 0.139230769230769 1.03567776468213 0.134434448608156 1.31265959920422 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Netherlands" 0.127985074626866 1.12634465179022 0.113628696530361 1.26398894076204 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Ireland" 0.123125 0.992859222129312 0.124010531660211 10.1463162267446 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Norway" 0.105666666666667 1.08941352324143 0.0969940838922833 1.09198637494624 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Finland" 0.1025 0.971717836995974 0.105483295765028 1.31854119706286 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Luxembourg" 0.101666666666667 1.05712781662337 0.0961725394677495 1.27020335146084 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Germany" 0.0973633440514469 1.04785228307708 0.0929170510231972 1.08225224180276 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "France" 0.0973267326732673 1.08574978932271 0.0896401119580043 1.08248553830828 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Hungary" 0.083125 1.17042793275623 0.0710210322853877 2.15599562294927 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Denmark" 0.0713265306122449 1.08833722791282 0.0655371596072595 0.869962295671586 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Portugal" 0.0653846153846154 1.19040894664952 0.0549261794181271 0.834321712680412 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Poland" 0.0438095238095238 1.102471596469 0.0397375532846715 1.06757605839416 NA
2003 "Professional services" 0.0417391304347826 1.91052952090604 0.0640113909969402 1.26201319648439 "Greece" 0.0344444444444444 1.14524146640419 0.0300761415429643 0.970198114289171 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Sweden" 0.434047619047619 1.03567776468213 0.419095237774887 3.92616453688891 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Ireland" 0.390769230769231 0.992859222129312 0.39357969595244 1.99212705201645 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Norway" 0.17 1.08941352324143 0.156047264306197 3.12094528612393 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Netherlands" 0.155934065934066 1.12634465179022 0.138442585656374 1.83342883707089 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Germany" 0.115281690140845 1.04785228307708 0.110017119781725 1.17080663971756 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Finland" 0.08 0.971717836995974 0.0823284259629491 1.13556449604068 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "France" 0.0726229508196721 1.08574978932271 0.0668873727021161 0.967317385490244 NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Denmark" 0.0669230769230769 1.08833722791282 0.0614911216915917 NA NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Portugal" 0.0571428571428571 1.19040894664952 0.0480027114242455 NA NA
2003 "Information" 0.0305172413793103 1.91052952090604 0.0468014318873102 1.11431980684072 "Hungary" 0.0305263157894737 1.17042793275623 0.0260813288329402 0.869377627764673 NA
